iterations,fitness,time,fevals
2500,69.0,18.15601383,276000
2510,73.0,18.241671214,277100
2520,68.0,18.311424805,278200
2530,69.0,18.413280035,279300
2540,68.0,18.489903174,280400
2550,69.0,18.550954374,281500
2560,68.0,18.607161386,282600
2570,74.0,18.669562974,283700
2580,73.0,18.742489386,284800
2590,74.0,18.879851871,285900
2600,73.0,18.997732077,287000
2610,74.0,19.088854459,288100
2620,73.0,19.172507013,289200
2630,73.0,19.24661341,290300
2640,73.0,19.37415236,291400
2650,71.0,19.460945306,292500
2660,68.0,19.520498391,293600
2670,69.0,19.585583709,294700
2680,73.0,19.65977273,295800
2690,73.0,19.731445291,296900
2700,73.0,19.820447931,298000
2710,73.0,19.890088549,299100
2720,73.0,19.958611687,300200
2730,74.0,20.052016174,301300
2740,73.0,20.120423917,302400
2750,69.0,20.185743122,303500
2760,69.0,20.306865064,304600
2770,73.0,20.424608786,305700
2780,73.0,20.519910456,306800
2790,69.0,20.584381862,307900
2800,68.0,20.645220347,309000
2810,68.0,20.703666112,310100
2820,69.0,20.764443242,311200
2830,73.0,20.83373439,312300
2840,69.0,20.908904897,313400
2850,74.0,20.977888844,314500
2860,70.0,21.036869787,315600
2870,68.0,21.093011308,316700
2880,69.0,21.155933247,317800
2890,68.0,21.237447396,318900
2900,69.0,21.325471752,320000
2910,69.0,21.437737195,321100
2920,69.0,21.498409638,322200
2930,68.0,21.564320845,323300
2940,69.0,21.628313601,324400
2950,68.0,21.692982973,325500
2960,69.0,21.761986466,326600
2970,68.0,21.826180128,327700
2980,69.0,21.9101401,328800
2990,69.0,21.983897093,329900
3000,68.0,22.062709996,331000
